"stateName","date","UID","positiveIncrease","deathIncrease","positive","death","population","Lat","Long_","interval_start","mean_rt","std_rt","ci_lower","ci_upper"
"Utah","2020-06-12",84000049,325,8,13577,139,3205958,40.15,-111.8624,"2020-06-06",1.08270806801654,0.0224494919918327,1.03915039956293,1.12714747200423
"Utah","2020-06-13",84000049,404,0,13981,139,3205958,40.15,-111.8624,"2020-06-07",1.00067068286866,0.0214123759140852,0.959138837705357,1.0430704373473
"Utah","2020-06-14",84000049,332,0,14313,139,3205958,40.15,-111.8624,"2020-06-08",1.03300203247711,0.0217872803899218,0.990736636320249,1.07613787313058
"Utah","2020-06-15",84000049,295,4,14608,143,3205958,40.15,-111.8624,"2020-06-09",1.04954788811179,0.021946697457015,1.00696945443529,1.09299562752599
"Utah","2020-06-16",84000049,329,2,14937,145,3205958,40.15,-111.8624,"2020-06-10",1.08270659029356,0.0221979852899112,1.03963198870879,1.12664328328898
"Utah","2020-06-17",84000049,407,4,15344,149,3205958,40.15,-111.8624,"2020-06-11",1.11223683214175,0.0223297515350389,1.06889746901956,1.15642539143664
"Utah","2020-06-18",84000049,495,3,15839,152,3205958,40.15,-111.8624,"2020-06-12",1.13507180959378,0.0223121387396408,1.09175770427145,1.17921671609842
"Utah","2020-06-19",84000049,586,3,16425,155,3205958,40.15,-111.8624,"2020-06-13",1.21662856307051,0.0227935402202819,1.172359880041,1.26170616448261
"Vermont","2020-03-08",84000050,1,0,1,0,623989,44.0459,-72.7107,"2020-03-02",10,7.07106781186548,1.21104639271982,27.8582169546945
"Vermont","2020-03-09",84000050,0,0,1,0,623989,44.0459,-72.7107,"2020-03-03",5.21231403354432,3.68566259879299,0.631235410804676,14.5205775182476
"Vermont","2020-03-10",84000050,0,0,1,0,623989,44.0459,-72.7107,"2020-03-04",3.43785639752253,2.43093157143374,0.416340358890843,9.5772549381267
"Vermont","2020-03-11",84000050,0,0,1,0,623989,44.0459,-72.7107,"2020-03-05",2.81729392244855,1.99212763715902,0.34118736420128,7.84847853167139
"Vermont","2020-03-12",84000050,1,0,2,0,623989,44.0459,-72.7107,"2020-03-06",3.72702916098785,2.15180128937392,0.768603014374055,8.97554053887883
"Vermont","2020-03-13",84000050,0,0,2,0,623989,44.0459,-72.7107,"2020-03-07",2.82443602673013,1.63068890034152,0.582466610879982,6.80188937686415
"Vermont","2020-03-14",84000050,3,0,5,0,623989,44.0459,-72.7107,"2020-03-08",4.55110761494285,1.85798190351749,1.67017628406018,8.85063916331455
"Vermont","2020-03-15",84000050,0,0,5,0,623989,44.0459,-72.7107,"2020-03-09",2.44588554925406,1.0938332706633,0.794172380200258,5.0099507485148
"Vermont","2020-03-16",84000050,7,0,12,0,623989,44.0459,-72.7107,"2020-03-10",4.63775140929967,1.33880351229686,2.39639382907874,7.60670015441304
"Vermont","2020-03-17",84000050,0,0,12,0,623989,44.0459,-72.7107,"2020-03-11",2.88180571782231,0.831905653468456,1.48907106684186,4.72665092716937
"Vermont","2020-03-18",84000050,1,0,13,0,623989,44.0459,-72.7107,"2020-03-12",2.24498157240148,0.622645859366562,1.19535813748785,3.61987478165259
"Vermont","2020-03-19",84000050,9,2,22,2,623989,44.0459,-72.7107,"2020-03-13",2.9727046946736,0.648697346766302,1.84015105923711,4.372477428673
"Vermont","2020-03-20",84000050,7,0,29,2,623989,44.0459,-72.7107,"2020-03-14",2.93103546201181,0.553913636885326,1.94765177847497,4.11219904362981
"Vermont","2020-03-21",84000050,20,0,49,2,623989,44.0459,-72.7107,"2020-03-15",3.41097751487931,0.508478506199562,2.48799040534685,4.47732081360508
"Vermont","2020-03-22",84000050,3,0,52,2,623989,44.0459,-72.7107,"2020-03-16",2.48282910304802,0.358365512749154,1.83064218313485,3.23285227433578
"Vermont","2020-03-23",84000050,23,3,75,5,623989,44.0459,-72.7107,"2020-03-17",2.52039250783576,0.315049063479469,1.94100934661953,3.17429130326125
"Vermont","2020-03-24",84000050,20,2,95,7,623989,44.0459,-72.7107,"2020-03-18",2.56485126527152,0.279848215938333,2.04582581790976,3.14166762186731
"Vermont","2020-03-25",84000050,30,1,125,8,623989,44.0459,-72.7107,"2020-03-19",2.63447028588261,0.247830117506627,2.17117638546372,3.14189964776134
"Vermont","2020-03-26",84000050,33,1,158,9,623989,44.0459,-72.7107,"2020-03-20",2.41160561751367,0.206037372671556,2.02470194868593,2.83183713247586
"Vermont","2020-03-27",84000050,26,1,184,10,623989,44.0459,-72.7107,"2020-03-21",2.13414245299109,0.170868145477262,1.81238659626024,2.4818012011205
"Vermont","2020-03-28",84000050,27,2,211,12,623989,44.0459,-72.7107,"2020-03-22",1.81536511395348,0.142190369604764,1.54737091115448,2.10444727133216
"Vermont","2020-03-29",84000050,24,0,235,12,623989,44.0459,-72.7107,"2020-03-23",1.76219155717526,0.129910485154783,1.5167604172313,2.02575760414026
"Vermont","2020-03-30",84000050,21,0,256,12,623989,44.0459,-72.7107,"2020-03-24",1.52280609030132,0.112877897384322,1.30959776595939,1.75185792398519
"Vermont","2020-03-31",84000050,37,1,293,13,623989,44.0459,-72.7107,"2020-03-25",1.50870616321754,0.106949344298515,1.30635980732506,1.72540888349166
"Vermont","2020-04-01",84000050,28,3,321,16,623989,44.0459,-72.7107,"2020-03-26",1.36691302941568,0.0973885209359037,1.18268951487625,1.56427565376742
"Vermont","2020-04-02",84000050,17,1,338,17,623989,44.0459,-72.7107,"2020-03-27",1.17284450257744,0.087176845322398,1.00819867981007,1.3497601703547
"Vermont","2020-04-03",84000050,51,0,389,17,623989,44.0459,-72.7107,"2020-03-28",1.29593813736856,0.090292288478426,1.12500022310111,1.47878889105427
"Vermont","2020-04-04",84000050,72,3,461,20,623989,44.0459,-72.7107,"2020-03-29",1.50806540699523,0.0951882444400799,1.32725411719986,1.70025485489755
"Vermont","2020-04-05",84000050,51,2,512,22,623989,44.0459,-72.7107,"2020-03-30",1.5232652975945,0.0913593814089347,1.34944913050691,1.70745838253551
"Vermont","2020-04-06",84000050,31,1,543,23,623989,44.0459,-72.7107,"2020-03-31",1.42539557407619,0.0839922396918805,1.26551048828238,1.5946537858781
"Vermont","2020-04-07",84000050,32,0,575,23,623989,44.0459,-72.7107,"2020-04-01",1.28946340329868,0.0766506431148321,1.14359196352812,1.44396387749697
"Vermont","2020-04-08",84000050,30,0,605,23,623989,44.0459,-72.7107,"2020-04-02",1.22913460366677,0.0728076503096879,1.09056193552329,1.37587488155043
"Vermont","2020-04-09",84000050,23,0,628,23,623989,44.0459,-72.7107,"2020-04-03",1.20578781296528,0.0706845334160594,1.07121406706436,1.3482088643474
"Vermont","2020-04-10",84000050,51,1,679,24,623989,44.0459,-72.7107,"2020-04-04",1.16329990674527,0.0681938482435159,1.0334680869395,1.30070251938568
"Vermont","2020-04-11",84000050,32,1,711,25,623989,44.0459,-72.7107,"2020-04-05",0.974740425988945,0.061525070135739,0.85787276705238,1.09896237514972
"Vermont","2020-04-12",84000050,16,2,727,27,623989,44.0459,-72.7107,"2020-04-06",0.844000878909104,0.0574269859941066,0.735191413210193,0.960209709233147
"Vermont","2020-04-13",84000050,21,1,748,28,623989,44.0459,-72.7107,"2020-04-07",0.836632264807876,0.0582909319713214,0.726278097250544,0.954677128036093
"Vermont","2020-04-14",84000050,4,1,752,29,623989,44.0459,-72.7107,"2020-04-08",0.753841016995588,0.0565027730703061,0.647161769062357,0.868539520536575
"Vermont","2020-04-15",84000050,7,0,759,29,623989,44.0459,-72.7107,"2020-04-09",0.692503377899256,0.0556232098458954,0.587775208156187,0.805690923823779
"Vermont","2020-04-16",84000050,15,4,774,33,623989,44.0459,-72.7107,"2020-04-10",0.703110313798717,0.0579915612773845,0.594044759915793,0.821232010295492
"Vermont","2020-04-17",84000050,5,2,779,35,623989,44.0459,-72.7107,"2020-04-11",0.516019956792161,0.0513459047898752,0.420306729760802,0.62140448393601
"Vermont","2020-04-18",84000050,24,3,803,38,623989,44.0459,-72.7107,"2020-04-12",0.524807170131778,0.0544199684474826,0.423587118718091,0.636708659828502
"Vermont","2020-04-19",84000050,10,0,813,38,623989,44.0459,-72.7107,"2020-04-13",0.546840074116312,0.0586274098011726,0.437996482292031,0.667580479226501
"Vermont","2020-04-20",84000050,3,0,816,38,623989,44.0459,-72.7107,"2020-04-14",0.477067745504306,0.0574322075222405,0.371187181808563,0.596031869393234
"Vermont","2020-04-21",84000050,2,2,818,40,623989,44.0459,-72.7107,"2020-04-15",0.515135157790083,0.0629337759956121,0.399222671676807,0.645596461371153
"Vermont","2020-04-22",84000050,5,0,823,40,623989,44.0459,-72.7107,"2020-04-16",0.553410530799798,0.068642128306626,0.427110564146779,0.695820694663947
"Vermont","2020-04-23",84000050,2,3,825,43,623989,44.0459,-72.7107,"2020-04-17",0.483745415944042,0.0670834192868037,0.361284214546657,0.623804425084514
"Vermont","2020-04-24",84000050,2,1,827,44,623989,44.0459,-72.7107,"2020-04-18",0.504123358759211,0.0720176226798873,0.37295323604855,0.654753732960214
"Vermont","2020-04-25",84000050,16,2,843,46,623989,44.0459,-72.7107,"2020-04-19",0.466968684391111,0.072928256125533,0.335104790172751,0.620369571056964
"Vermont","2020-04-26",84000050,8,0,851,46,623989,44.0459,-72.7107,"2020-04-20",0.493621152438968,0.0790426438191914,0.351012893882293,0.660160941712841
"Vermont","2020-04-27",84000050,4,1,855,47,623989,44.0459,-72.7107,"2020-04-21",0.560901447568296,0.0886863058600665,0.400716217543999,0.747601474910318
"Vermont","2020-04-28",84000050,7,0,862,47,623989,44.0459,-72.7107,"2020-04-22",0.687459074909862,0.102480348216505,0.501437366556453,0.902373237926351
"Vermont","2020-04-29",84000050,0,0,862,47,623989,44.0459,-72.7107,"2020-04-23",0.647210110128925,0.102332903634791,0.462376391452474,0.862638588306261
"Vermont","2020-04-30",84000050,4,2,866,49,623989,44.0459,-72.7107,"2020-04-24",0.722253829116045,0.111446185355554,0.52053703148247,0.956489852585993
"Vermont","2020-05-01",84000050,13,1,879,50,623989,44.0459,-72.7107,"2020-04-25",0.961485163791229,0.132070144326661,0.720218366104224,1.23707006408914
"Vermont","2020-05-02",84000050,7,1,886,51,623989,44.0459,-72.7107,"2020-04-26",0.801886390172874,0.120888921849816,0.582651878680956,1.05558716639069
"Vermont","2020-05-03",84000050,11,2,897,53,623989,44.0459,-72.7107,"2020-04-27",0.878853575560563,0.128193969327036,0.645748550592215,1.14732564821697
"Vermont","2020-05-04",84000050,5,-1,902,52,623989,44.0459,-72.7107,"2020-04-28",0.922002339176975,0.133079574679323,0.679811740958852,1.20052457718172
"Vermont","2020-05-05",84000050,5,0,907,52,623989,44.0459,-72.7107,"2020-04-29",0.894912543078191,0.131947655939002,0.655188456650748,1.17143157943207
"Vermont","2020-05-06",84000050,1,0,908,52,623989,44.0459,-72.7107,"2020-04-30",0.93137304909594,0.135854721887747,0.684337884306542,1.21588876349992
"Vermont","2020-05-07",84000050,8,1,916,53,623989,44.0459,-72.7107,"2020-05-01",1.02577330555972,0.143636993050285,0.763755601963654,1.3258374741117
"Vermont","2020-05-08",84000050,3,0,919,53,623989,44.0459,-72.7107,"2020-05-02",0.821159895767057,0.128243630033997,0.589278518597244,1.09091386496385
"Vermont","2020-05-09",84000050,2,0,921,53,623989,44.0459,-72.7107,"2020-05-03",0.743468309173432,0.123911384862239,0.520716063572841,1.00526265276462
"Vermont","2020-05-10",84000050,6,0,927,53,623989,44.0459,-72.7107,"2020-05-04",0.679216257150067,0.121990841006933,0.461494493332891,0.938345265126806
"Vermont","2020-05-11",84000050,-1,0,926,53,623989,44.0459,-72.7107,"2020-05-05",0.611810969115312,0.119986002698042,0.399655237517297,0.868417001038479
"Vermont","2020-05-12",84000050,1,0,927,53,623989,44.0459,-72.7107,"2020-05-06",0.563972862738097,0.120239418340887,0.35343879049233,0.822906409480492
"Vermont","2020-05-13",84000050,2,0,929,53,623989,44.0459,-72.7107,"2020-05-07",0.649215693636439,0.135370829955259,0.411547059395348,0.940184694257104
"Vermont","2020-05-14",84000050,3,0,932,53,623989,44.0459,-72.7107,"2020-05-08",0.549792403425509,0.129587312235676,0.325841822292048,0.831366958383743
"Vermont","2020-05-15",84000050,1,0,933,53,623989,44.0459,-72.7107,"2020-05-09",0.535323387522828,0.133830846880707,0.3059835697047,0.827751110896249
"Vermont","2020-05-16",84000050,1,0,934,53,623989,44.0459,-72.7107,"2020-05-10",0.555755925452415,0.14349556292222,0.311052372650358,0.870299741672822
"Vermont","2020-05-17",84000050,6,1,940,54,623989,44.0459,-72.7107,"2020-05-11",0.61146975226996,0.157880811150075,0.342234978588245,0.957546187218935
"Vermont","2020-05-18",84000050,0,0,940,54,623989,44.0459,-72.7107,"2020-05-12",0.663819714803466,0.171397513354532,0.371534855221946,1.03952490626256
"Vermont","2020-05-19",84000050,4,0,944,54,623989,44.0459,-72.7107,"2020-05-13",0.853497597631465,0.201171313003879,0.505836768208096,1.29061387045309
"Vermont","2020-05-20",84000050,0,0,944,54,623989,44.0459,-72.7107,"2020-05-14",0.783009682035505,0.195752420508876,0.447557687944934,1.21073943200318
"Vermont","2020-05-21",84000050,6,0,950,54,623989,44.0459,-72.7107,"2020-05-15",0.965336492279014,0.221463379808224,0.581195628418078,1.44535058472894
"Vermont","2020-05-22",84000050,2,0,952,54,623989,44.0459,-72.7107,"2020-05-16",1.0297413108719,0.230257157034932,0.628992744608307,1.52766518257464
"Vermont","2020-05-23",84000050,2,0,954,54,623989,44.0459,-72.7107,"2020-05-17",1.07293385047295,0.234133361212988,0.664162964110344,1.57815172561811
"Vermont","2020-05-24",84000050,2,0,956,54,623989,44.0459,-72.7107,"2020-05-18",0.857380403777998,0.2079452921242,0.49945568065744,1.31043017479762
"Vermont","2020-05-25",84000050,6,0,962,54,623989,44.0459,-72.7107,"2020-05-19",1.19270434785433,0.24869604823617,0.756072245170296,1.72725703278286
"Vermont","2020-05-26",84000050,5,0,967,54,623989,44.0459,-72.7107,"2020-05-20",1.21889790212972,0.248806492397223,0.780970885212316,1.75273927122068
"Vermont","2020-05-27",84000050,4,0,971,54,623989,44.0459,-72.7107,"2020-05-21",1.35897681060511,0.256822477026061,0.903030221362304,1.90662419930248
"Vermont","2020-05-28",84000050,3,1,974,55,623989,44.0459,-72.7107,"2020-05-22",1.13859944639922,0.227719889279845,0.736841527816306,1.62637989404439
"Vermont","2020-05-29",84000050,1,0,975,55,623989,44.0459,-72.7107,"2020-05-23",1.06100815724361,0.216577383181459,0.679807946450833,1.52569846993506
"Vermont","2020-05-30",84000050,2,0,977,55,623989,44.0459,-72.7107,"2020-05-24",1.05876800182906,0.216120113372278,0.678372636607361,1.52247719245
"Vermont","2020-05-31",84000050,4,0,981,55,623989,44.0459,-72.7107,"2020-05-25",1.14507797822177,0.224568267520699,0.748002952650222,1.62534709902387
"Vermont","2020-06-01",84000050,2,0,983,55,623989,44.0459,-72.7107,"2020-05-26",0.95063570390934,0.202676213066691,0.595758334465417,1.38709548900987
"Vermont","2020-06-02",84000050,5,0,988,55,623989,44.0459,-72.7107,"2020-05-27",0.961953797467479,0.205089238721066,0.602851323440891,1.40360999236181
"Vermont","2020-06-03",84000050,2,0,990,55,623989,44.0459,-72.7107,"2020-05-28",0.893156635194009,0.199715895084879,0.545563276334055,1.32503598696658
"Vermont","2020-06-04",84000050,36,0,1026,55,623989,44.0459,-72.7107,"2020-05-29",2.43654037224388,0.334684559615168,1.82513593753746,3.13491176770979
"Vermont","2020-06-05",84000050,1,0,1027,55,623989,44.0459,-72.7107,"2020-05-30",1.94660035632484,0.267386122727499,1.45813724526132,2.50454309462187
"Vermont","2020-06-06",84000050,19,0,1046,55,623989,44.0459,-72.7107,"2020-05-31",2.09811021656565,0.250772135637605,1.635579844341,2.61736000727909
"Vermont","2020-06-07",84000050,17,0,1063,55,623989,44.0459,-72.7107,"2020-06-01",2.05371016421754,0.225423976408643,1.63576868208323,2.51848261780735
"Vermont","2020-06-08",84000050,12,0,1075,55,623989,44.0459,-72.7107,"2020-06-02",1.89518513381687,0.196521543633932,1.52965899850277,2.29928410920233
"Vermont","2020-06-09",84000050,9,0,1084,55,623989,44.0459,-72.7107,"2020-06-03",1.67523264827259,0.170094104513021,1.35850082534305,2.02465562728288
"Vermont","2020-06-10",84000050,11,0,1095,55,623989,44.0459,-72.7107,"2020-06-04",1.61415892339955,0.15678097418958,1.32154106849247,1.93560347353867
"Vermont","2020-06-11",84000050,15,0,1110,55,623989,44.0459,-72.7107,"2020-06-05",1.15963593404556,0.125780177037734,0.92627599664118,1.41881750900492
"Vermont","2020-06-12",84000050,9,0,1119,55,623989,44.0459,-72.7107,"2020-06-06",1.2272795882141,0.127262964890667,0.990573022282836,1.48896506435014
"Vermont","2020-06-13",84000050,6,0,1125,55,623989,44.0459,-72.7107,"2020-06-07",1.02776219039705,0.114907306121594,0.814951497769083,1.26488711251725
"Vermont","2020-06-14",84000050,2,0,1127,55,623989,44.0459,-72.7107,"2020-06-08",0.832401674294755,0.103246720742763,0.6424300386748,1.04660514936377
"Vermont","2020-06-15",84000050,1,0,1128,55,623989,44.0459,-72.7107,"2020-06-09",0.722031772846237,0.0982560789750228,0.542412489928443,0.926945792984061
"Vermont","2020-06-16",84000050,3,0,1131,55,623989,44.0459,-72.7107,"2020-06-10",0.687862732563504,0.0992844334527626,0.507175678298307,0.895655120470744
"Vermont","2020-06-17",84000050,-1,0,1130,55,623989,44.0459,-72.7107,"2020-06-11",0.571901978870967,0.0940201061643168,0.40267177144097,0.770354662586205
"Vermont","2020-06-18",84000050,5,1,1135,56,623989,44.0459,-72.7107,"2020-06-12",0.459087858649651,0.0883514995910217,0.302541791643734,0.647756374792126
"Vermont","2020-06-19",84000050,9,0,1144,56,623989,44.0459,-72.7107,"2020-06-13",0.518766113595016,0.0998365851101795,0.341870137695946,0.731960235445367
"Virgin Islands","2020-03-08",850,0,0,0,0,107268,18.3358,-64.8963,"2020-03-02",5,5,0.126589039921449,18.4443972705697
"Virgin Islands","2020-03-09",850,0,0,0,0,107268,18.3358,-64.8963,"2020-03-03",5,5,0.126589039921449,18.4443972705697
"Virgin Islands","2020-03-10",850,0,0,0,0,107268,18.3358,-64.8963,"2020-03-04",5,5,0.126589039921449,18.4443972705697
"Virgin Islands","2020-03-11",850,0,0,0,0,107268,18.3358,-64.8963,"2020-03-05",5,5,0.126589039921449,18.4443972705697
"Virgin Islands","2020-03-12",850,0,0,0,0,107268,18.3358,-64.8963,"2020-03-06",5,5,0.126589039921449,18.4443972705697
"Virgin Islands","2020-03-13",850,0,0,0,0,107268,18.3358,-64.8963,"2020-03-07",5,5,0.126589039921449,18.4443972705697
"Virgin Islands","2020-03-14",850,0,0,0,0,107268,18.3358,-64.8963,"2020-03-08",5,5,0.126589039921449,18.4443972705697
"Virgin Islands","2020-03-15",850,0,0,0,0,107268,18.3358,-64.8963,"2020-03-09",5,5,0.126589039921449,18.4443972705697
"Virgin Islands","2020-03-16",850,1,0,1,0,107268,18.3358,-64.8963,"2020-03-10",10,7.07106781186548,1.21104639271982,27.8582169546945
"Virgin Islands","2020-03-17",850,1,0,2,0,107268,18.3358,-64.8963,"2020-03-11",7.81847105031648,4.51399636555151,1.6123566941657,18.8286704592261
"Virgin Islands","2020-03-18",850,0,0,2,0,107268,18.3358,-64.8963,"2020-03-12",3.91918842154543,2.26274449018412,0.808230873595125,9.43830408554194
"Virgin Islands","2020-03-19",850,1,0,3,0,107268,18.3358,-64.8963,"2020-03-13",3.66414805088902,1.83207402544451,0.998357021126082,8.03114663252703
"Virgin Islands","2020-03-20",850,0,0,3,0,107268,18.3358,-64.8963,"2020-03-14",2.66926748642664,1.33463374321332,0.727285551600743,5.85054923742177
"Virgin Islands","2020-03-21",850,3,0,6,0,107268,18.3358,-64.8963,"2020-03-15",3.75306801070696,1.41852637283464,1.50892799131069,7.00187059865334
"Virgin Islands","2020-03-22",850,0,0,6,0,107268,18.3358,-64.8963,"2020-03-16",2.61577023376363,0.988668217917692,1.05167529959569,4.88008334524481
